t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788409883.8624134,0.5883644670119773,0.5887819005742745,0.0036027285391013095,0.0,0.0
1788409883.872386,0.5883644670119773,0.5887819005742745,0.0036027285391013095,0.0,0.0
1788409883.8822727,0.588362780234328,0.5887841252259108,0.003604251355052843,0.0,0.0
1788409883.8923533,0.5883602588404947,0.5887893608736354,0.003607417700530525,0.0,0.0
1788409883.9023058,0.5883588551037526,0.5888102703454434,0.0036884144247546877,0.0,0.0
1788409883.9123747,0.5883588551037526,0.5888102703454434,0.0036884144247546877,0.0,0.0
1788409883.9222493,0.5883584087010025,0.588810270345385,0.0036885803491729574,0.0,0.0
1788409883.9322603,0.5883551244033554,0.5888161332723209,0.0036936900844240874,0.0,0.0
1788409883.9422982,0.5883223050545364,0.5888211868499286,0.0037150961950183493,0.0,0.0
1788409883.9523604,0.5883223050545364,0.5888211868499286,0.0037150961950183493,0.0,0.0
1788409883.962282,0.5883223050545364,0.5888211868499286,0.0037150961950183493,0.0,0.0
1788409883.9722707,0.5883180091688565,0.5888282926806933,0.003721714474580027,0.0,0.0
1788409883.9822612,0.5883155860685855,0.5888504055735901,0.003711145612862301,0.0,0.0
1788409883.9923403,0.5883155860685855,0.5888504055735901,0.003711145612862301,0.0,0.0
1788409884.002311,0.5883155860685855,0.5888504055735901,0.003711145612862301,0.0,0.0
1788409884.012299,0.588313783814584,0.5888541595301642,0.0037132846347333126,0.0,0.0
1788409884.0222971,0.588294895479028,0.5888635217267346,0.003676862732931851,0.0,0.0
1788409884.0322888,0.5882929652352745,0.5888708383457487,0.003679190794175647,0.0,0.0
1788409884.0423098,0.5882929652352745,0.5888708383457487,0.003679190794175647,0.0,0.0
1788409884.0522454,0.5882916107014763,0.5888725977194714,0.003680329701581753,0.0,0.0
1788409884.0627098,0.5882874874800303,0.5888809871334629,0.0036837033269501557,0.0,0.0
1788409884.0723047,0.588284779610294,0.5889165280331766,0.003675832603575158,0.0,0.0
1788409884.082366,0.588284779610294,0.5889165280331766,0.003675832603575158,0.0,0.0
1788409884.092297,0.588284779610167,0.588916528033053,0.0036758326036902982,0.0,0.0
1788409884.1022663,0.5882790712038817,0.5889253077375443,0.0036798424854867875,0.0,0.0
1788409884.1123412,0.5883321126638434,0.5889347233350047,0.00367607297028647,0.0,0.0
1788409884.1223004,0.5883311197212721,0.5889366144701238,0.0036766927565123077,0.0,0.0
1788409884.132336,0.5883311197212721,0.5889366144701238,0.0036766927565123077,0.0,0.0
1788409884.1422873,0.5883282891004507,0.588940460736212,0.0036782899845746054,0.0,0.0
1788409884.1523728,0.5883240313555848,0.588950565750374,0.0036814799336155643,0.0,0.0
1788409884.162389,0.5883230734581023,0.5889546074296854,0.003682237404183413,0.0,0.0
1788409884.1723313,0.5883230734581023,0.5889546074296854,0.003682237404183413,0.0,0.0
1788409884.1823504,0.5883212369861509,0.5889585215964924,0.003683513376398544,0.0,0.0
1788409884.19239,0.5883094400078103,0.5889662968177081,0.0036598363662790866,0.0,0.0
1788409884.2023406,0.5883069837970295,0.5889730854993072,0.0036613980414038584,0.0,0.0
1788409884.2123203,0.5883069837970295,0.5889730854993072,0.0036613980414038584,0.0,0.0
1788409884.2222404,0.5883040649705314,0.5889765107974181,0.003663532824778684,0.0,0.0
1788409884.2322302,0.5883002509585546,0.5889850644240604,0.0036672843900124987,0.0,0.0
1788409884.242349,0.58829744456699,0.5888769707616803,0.003605695186861261,0.0,0.0
1788409884.2523935,0.58829744456699,0.5888769707616803,0.003605695186861261,0.0,0.0
1788409884.2624166,0.58829744456699,0.5888769707616803,0.003605695186861261,0.0,0.0
1788409884.2722707,0.5882948586925285,0.5888802789451012,0.003608512177115682,0.0,0.0
1788409884.282308,0.588275699386073,0.5888853610418135,0.003635012271796705,0.0,0.0
1788409884.29236,0.5882743072778597,0.5888888071025979,0.0036363847281628676,0.0,0.0
1788409884.3023276,0.5882743072778597,0.5888888071025979,0.0036363847281628676,0.0,0.0
1788409884.3122234,0.5882725228409817,0.5888910719049192,0.003638100646354437,0.0,0.0
1788409884.3222415,0.5882683731701722,0.5888960541731618,0.003640529174515375,0.0,0.0
1788409884.3323224,0.5882665645147132,0.5889037112765324,0.003644362447681066,0.0,0.0
1788409884.3423705,0.5882665645147132,0.5889037112765324,0.003644362447681066,0.0,0.0
1788409884.3523347,0.5882656123530912,0.588904707798707,0.003644718447005276,0.0,0.0
1788409884.3622441,0.5882605196988377,0.5889087796650012,0.003645476127991285,0.0,0.0
1788409884.3722892,0.5883116255679373,0.5889119128741989,0.003624918293321308,0.0,0.0
1788409884.3823652,0.5883116255679373,0.5889119128741989,0.003624918293321308,0.0,0.0
1788409884.3923528,0.5883108784998093,0.5889119128741989,0.003625322560365676,0.0,0.0
1788409884.4022782,0.5883087553926096,0.5889153340620362,0.0036266059231317123,0.0,0.0
1788409884.4122913,0.5883077638934182,0.588914555308605,0.003655549198941568,0.0,0.0
1788409884.4223619,0.5883077638934182,0.588914555308605,0.003655549198941568,0.0,0.0
1788409884.4323564,0.5883077638934182,0.588914555308605,0.003655549198941568,0.0,0.0
1788409884.4422562,0.5883076897304488,0.5889174679192622,0.0036562645237834014,0.0,0.0
1788409884.4522655,0.5883266905410294,0.5889216084418768,0.0036632911856512413,0.0,0.0
1788409884.4624572,0.5883266905410294,0.5889216084418768,0.0036632911856512413,0.0,0.0
1788409884.4723198,0.5883266905410294,0.5889216084418768,0.0036632911856512413,0.0,0.0
1788409884.4824393,0.5883263510562787,0.5889247270601425,0.0036657235189851015,0.0,0.0
1788409884.4923005,0.58832578652716,0.5889343771041213,0.0036754412761218877,0.0,0.0
1788409884.502307,0.5883256706029489,0.588935766873626,0.003676054633452092,0.0,0.0
1788409884.5123017,0.5883256706029489,0.588935766873626,0.003676054633452092,0.0,0.0
1788409884.5223026,0.5883246047808364,0.5889376391665504,0.0036783946450118315,0.0,0.0
1788409884.5322676,0.5882951299222527,0.5889404810714268,0.003704847849724883,0.0,0.0
1788409884.542394,0.5882947251289558,0.5889417917170195,0.003705613867722166,0.0,0.0
1788409884.5523117,0.5882947251289558,0.5889417917170195,0.003705613867722166,0.0,0.0
1788409884.562245,0.5882936946749014,0.5889430328442136,0.003707334125664293,0.0,0.0
1788409884.572323,0.5882919604123069,0.588945685951086,0.003708855564150409,0.0,0.0
1788409884.5822864,0.5882900018436875,0.5889384588843929,0.003724119632882064,0.0,0.0
1788409884.5924067,0.5882900018436875,0.5889384588843929,0.003724119632882064,0.0,0.0
1788409884.6023185,0.5882900018436875,0.5889384588843929,0.003724119632882064,0.0,0.0
1788409884.6122763,0.5882880327140004,0.588938817641932,0.003725736761600663,0.0,0.0
1788409884.622324,0.5883303810033421,0.5889385772383754,0.003719763637541531,0.0,0.0
1788409884.6323032,0.5883287848462461,0.5889385748819165,0.003720040964124898,0.0,0.0
1788409884.642333,0.5883287848462461,0.5889385748819165,0.003720040964124898,0.0,0.0
1788409884.652252,0.5883274798049586,0.5889387069031301,0.0037203938841754813,0.0,0.0
1788409884.662323,0.588323690111538,0.5889386887631841,0.003719973158951156,0.0,0.0
1788409884.6722572,0.5883214180536195,0.588856988903943,0.0037611239950682035,0.0,0.0
1788409884.68238,0.5883214180536195,0.588856988903943,0.0037611239950682035,0.0,0.0
1788409884.692405,0.5883197123320819,0.5888565631826675,0.0037618022466302243,0.0,0.0
1788409884.7023602,0.5883150045118584,0.5888555605237202,0.003764161269214135,0.0,0.0
1788409884.712385,0.5883434398827703,0.5888560955671183,0.0037608964680870597,0.0,0.0
1788409884.7222416,0.5883434398827703,0.5888560955671183,0.0037608964680870597,0.0,0.0
1788409884.732226,0.58834196988881,0.588856160168725,0.003762356647262247,0.0,0.0
1788409884.7423408,0.5883382042673515,0.5888568426393501,0.003765662608682042,0.0,0.0
1788409884.7523775,0.5883363182278623,0.5888154654934159,0.0037536778707555406,0.0,0.0
1788409884.7623935,0.5883363182278623,0.5888154654934159,0.0037536778707555406,0.0,0.0
1788409884.7723007,0.5883357054888234,0.5888154654934159,0.0037540386138952583,0.0,0.0
1788409884.7822566,0.588332579597341,0.5888150381860768,0.0037561188416863883,0.0,0.0
1788409884.792289,0.5883106726569335,0.5888141363969928,0.003802325570039252,0.0,0.0
1788409884.8023193,0.5883106726569335,0.5888141363969928,0.003802325570039252,0.0,0.0
1788409884.8122957,0.5883106726569335,0.5888141363969928,0.003802325570039252,0.0,0.0
1788409884.822247,0.5883073397316905,0.5888127985955564,0.003804124987602876,0.0,0.0
1788409884.8322897,0.5883040634457486,0.5888117088971192,0.0038586751993549776,0.0,0.0
1788409884.8422725,0.5883018666037945,0.5888108288295706,0.003860778143648283,0.0,0.0
1788409884.852348,0.5883018666037945,0.5888108288295706,0.003860778143648283,0.0,0.0
1788409884.8622446,0.5883013760115173,0.5888108288295706,0.003861306156016818,0.0,0.0
1788409884.8722599,0.5883001919292167,0.588809187817288,0.0038633800895606875,0.0,0.0
1788409884.8822863,0.5882260956097933,0.5888077171864192,0.0039035076227685148,0.0,0.0
1788409884.8923182,0.5882260956097448,0.5888074167802397,0.003903191836360044,0.0,0.0
1788409884.902305,0.5882260956097448,0.5888074167802397,0.003903191836360044,0.0,0.0
1788409884.9122884,0.5882241933964096,0.5888067172641299,0.003903962733997261,0.0,0.0
1788409884.922342,0.5882218696832454,0.5888528384412484,0.003927933552582657,0.0,0.0
1788409884.9323099,0.5882214072437894,0.5888535456635734,0.003927466742970624,0.0,0.0
1788409884.9423285,0.5882214072437894,0.5888535456635734,0.003927466742970624,0.0,0.0
1788409884.9523168,0.5882200303490799,0.5888544462997827,0.003927874730395586,0.0,0.0
1788409884.9622684,0.5882164483742635,0.5888566941215033,0.003895369968836037,0.0,0.0
1788409884.9723458,0.5882156662480877,0.5888575940390831,0.003894423772692224,0.0,0.0
1788409884.982319,0.5882156662480877,0.5888575940390831,0.003894423772692224,0.0,0.0
1788409884.9922223,0.5882143521811318,0.588857811062916,0.0038938753397529486,0.0,0.0
1788409885.0022511,0.5882124052789889,0.588858402672809,0.0038924208010393253,0.0,0.0
1788409885.0122752,0.5882117829173429,0.5888159485397448,0.003897125552496134,0.0,0.0
1788409885.0223167,0.5882117829173429,0.5888156455418416,0.0038968441933165303,0.0,0.0
1788409885.0323153,0.5882117829173429,0.5888156455418416,0.0038968441933165303,0.0,0.0
1788409885.0422914,0.5882111885193636,0.5888149904803703,0.0038969989352589923,0.0,0.0
1788409885.0522985,0.588232317552412,0.588814223309259,0.003920882176098413,0.0,0.0
1788409885.062337,0.5882321425152901,0.5888141796201207,0.003920738163507687,0.0,0.0
1788409885.0723293,0.5882321425152901,0.5888141796201207,0.003920738163507687,0.0,0.0
1788409885.0823092,0.5882313369455189,0.5888141678435602,0.003921060579951469,0.0,0.0
1788409885.0922496,0.588230606847912,0.5888146381596474,0.0039209317731118895,0.0,0.0
1788409885.1023014,0.5882303160143209,0.5887230772439699,0.003943302832758683,0.0,0.0
1788409885.112346,0.5882303160143209,0.5887230772439699,0.003943302832758683,0.0,0.0
1788409885.1223133,0.5882303160143209,0.5887230772439699,0.003943302832758683,0.0,0.0
1788409885.132245,0.5882298187797254,0.5887198277370959,0.003942856671373446,0.0,0.0
1788409885.1422575,0.5881875255641711,0.5887157454309859,0.003918395217098614,0.0,0.0
1788409885.152344,0.5881875255641711,0.5887148246412872,0.003918785004366969,0.0,0.0
1788409885.162299,0.5881875255641711,0.5887148246412872,0.003918785004366969,0.0,0.0
1788409885.1723363,0.5881861500220777,0.588711203919858,0.003918871644240323,0.0,0.0
1788409885.1822186,0.5881845019719648,0.5887034778230695,0.0038750617199935877,0.0,0.0
1788409885.1923606,0.5881845019719648,0.5887024251556994,0.0038754290377956014,0.0,0.0
1788409885.2022934,0.5881845019719648,0.5887024251556994,0.0038754290377956014,0.0,0.0
1788409885.2122526,0.5881829755832818,0.5886990050766499,0.003875098926714102,0.0,0.0
1788409885.2223637,0.5882097449842582,0.588692672363592,0.003856955762634582,0.0,0.0
1788409885.2323444,0.5882096723608979,0.5886901262495814,0.003856922706433328,0.0,0.0
1788409885.2422478,0.5882096723608979,0.5886901262495814,0.003856922706433328,0.0,0.0
1788409885.2524195,0.588209589834201,0.5886871348516026,0.0038558723356807876,0.0,0.0
1788409885.2623055,0.5882090468544724,0.5887196142772776,0.0038752712794190873,0.0,0.0
1788409885.272326,0.5882082258186638,0.5887163056980852,0.00387575339754201,0.0,0.0
1788409885.2823534,0.5882082258186638,0.5887163056980852,0.00387575339754201,0.0,0.0
1788409885.2923398,0.5882072157611081,0.5887151707681388,0.0038759956263802542,0.0,0.0
1788409885.3022807,0.5882048844199831,0.5887100389539556,0.0038780606715778784,0.0,0.0
1788409885.3123186,0.5882233820155103,0.5887064592918377,0.003870748376307658,0.0,0.0
1788409885.3224182,0.5882233820155103,0.5887064592918377,0.003870748376307658,0.0,0.0
1788409885.3322794,0.5882230334831595,0.5887064592918377,0.003870796197592847,0.0,0.0
1788409885.3422813,0.5882214751266834,0.5887012651106048,0.00387219402194148,0.0,0.0
1788409885.3523328,0.5882212130439465,0.5887404237216172,0.0038653882829142137,0.0,0.0
1788409885.3623378,0.588221157594222,0.5887403269231352,0.0038656094003086403,0.0,0.0
1788409885.3725078,0.588221157594222,0.5887403269231352,0.0038656094003086403,0.0,0.0
1788409885.382247,0.5882209356363721,0.5887405075800138,0.003866263358992634,0.0,0.0
1788409885.3922763,0.5882043016266635,0.5887408129974496,0.003876130393890952,0.0,0.0
1788409885.4023445,0.5882040777514319,0.5887413057779514,0.0038774788075797853,0.0,0.0
1788409885.4124584,0.5882040777514319,0.5887413057779514,0.0038774788075797853,0.0,0.0
1788409885.4221995,0.5882036722429539,0.588741559800241,0.0038778233797856013,0.0,0.0
1788409885.4328434,0.588202252611813,0.5887420018173883,0.0038793991943224604,0.0,0.0
1788409885.442295,0.5882014425488948,0.5887710053865137,0.003896947626105626,0.0,0.0
1788409885.4523187,0.5882014425488948,0.5887710053865137,0.003896947626105626,0.0,0.0
1788409885.4622917,0.5882011326325574,0.5887710053865137,0.0038969561043090085,0.0,0.0
1788409885.4733722,0.5881994860935499,0.5887698476090305,0.0039001376188880724,0.0,0.0
1788409885.4829614,0.5881557480360389,0.5887687711682645,0.003963658289445675,0.0,0.0
1788409885.4923544,0.5881551285487908,0.5887679996253581,0.003965367938371327,0.0,0.0
1788409885.502384,0.5881551285487908,0.5887679996253581,0.003965367938371327,0.0,0.0
1788409885.5124128,0.5881544762439922,0.5887679996253581,0.003966109258639683,0.0,0.0
1788409885.5223012,0.5881515498871773,0.5887661007373575,0.003971068569759248,0.0,0.0
1788409885.532295,0.5881498586623133,0.5887676323020468,0.003947088236715016,0.0,0.0
1788409885.5423076,0.5881498586623133,0.5887676323020468,0.003947088236715016,0.0,0.0
1788409885.5523243,0.5881492075345307,0.5887676323020468,0.003947702102398547,0.0,0.0
1788409885.5623019,0.5881461735240354,0.5887648910348181,0.003952591020250715,0.0,0.0
1788409885.572285,0.5881768590752595,0.5887627744851197,0.003938709873779269,0.0,0.0
1788409885.5824754,0.5881768590752595,0.5887627744851197,0.003938709873779269,0.0,0.0
1788409885.592294,0.5881768590752595,0.5887627744851197,0.003938709873779269,0.0,0.0
1788409885.6023612,0.5881746406863062,0.5887615745472711,0.00394403947410546,0.0,0.0
1788409885.6122994,0.5881719719534839,0.588740893263911,0.003937086144729524,0.0,0.0
1788409885.622343,0.5881714765011747,0.588740095258115,0.003939109595408349,0.0,0.0
1788409885.6323206,0.5881714765011747,0.588740095258115,0.003939109595408349,0.0,0.0
1788409885.6422627,0.5881709379272254,0.588740095258115,0.003939810730567799,0.0,0.0
1788409885.6522722,0.5881683734310823,0.5887370803251517,0.003946909841356781,0.0,0.0
1788409885.662253,0.5882179070280564,0.5887339453263989,0.0039142789703513784,0.0,0.0
1788409885.672328,0.5882178361754343,0.5887323085736055,0.003918118572564065,0.0,0.0
1788409885.6823816,0.5882178361754343,0.5887323085736055,0.003918118572564065,0.0,0.0
1788409885.692286,0.5882175441881214,0.5887311918299822,0.003920984191905747,0.0,0.0
1788409885.7023196,0.5882161886985148,0.5887294857277424,0.0039274469441154605,0.0,0.0
1788409885.7123487,0.5882142481912931,0.5887358344291144,0.003934267444736327,0.0,0.0
1788409885.7223532,0.5882142481912931,0.5887358344291144,0.003934267444736327,0.0,0.0
1788409885.7323234,0.5882142481912931,0.5887358344291144,0.003934267444736327,0.0,0.0
1788409885.7422266,0.5882134148003384,0.5887355963032955,0.003937774869996224,0.0,0.0
1788409885.752301,0.5882110770232724,0.5887347849066834,0.003945516475598304,0.0,0.0
1788409885.7623491,0.5881942885946486,0.5887338017381474,0.003951328504951082,0.0,0.0
1788409885.7723303,0.5881942885946486,0.5887338017381474,0.003951328504951082,0.0,0.0
1788409885.7823157,0.5881937612645021,0.5887335962099546,0.0039533175216562855,0.0,0.0
1788409885.7922819,0.5881930693651569,0.5887330491577237,0.003962860229197023,0.0,0.0
1788409885.8023396,0.5881923495805725,0.5887479014014965,0.003898707995949673,0.0,0.0
1788409885.8122816,0.5881923495805725,0.5887479014014965,0.003898707995949673,0.0,0.0
1788409885.8223352,0.5881920607534711,0.5887479014013729,0.003898764746511401,0.0,0.0
1788409885.8322632,0.5881905441042021,0.5887479836978131,0.0039048135568176376,0.0,0.0
1788409885.8423572,0.5881658477088523,0.5887483190498674,0.003936660362191928,0.0,0.0
1788409885.8523731,0.5881658477088523,0.5887483190498674,0.003936660362191928,0.0,0.0
1788409885.862288,0.58816509957838,0.5887484361813196,0.003937886038070449,0.0,0.0
1788409885.8722694,0.5881621466725603,0.5887485483648712,0.003943942637367407,0.0,0.0
1788409885.8823369,0.5881606730520577,0.5887219590822588,0.003935537039028003,0.0,0.0
1788409885.892396,0.5881606730520577,0.5887219590822588,0.003935537039028003,0.0,0.0
1788409885.9022412,0.5881603077871367,0.5887219590822588,0.0039359298231593474,0.0,0.0
1788409885.912272,0.5881592854052689,0.5887200706600093,0.003944194241135451,0.0,0.0
1788409885.9222982,0.5881962954114911,0.5887194900098273,0.003950651872064811,0.0,0.0
1788409885.9323597,0.5881962954114911,0.5887194900098273,0.003950651872064811,0.0,0.0
1788409885.942363,0.5881962954114911,0.5887194900098273,0.003950651872064811,0.0,0.0
1788409885.9522753,0.5881957759766109,0.588718580503631,0.003957492501137176,0.0,0.0
1788409885.9623427,0.5881941061753098,0.5887012712879861,0.003992564825446632,0.0,0.0
1788409885.9723186,0.5881936904856312,0.5886998661814172,0.003995978039793682,0.0,0.0
1788409885.982259,0.5881936904856312,0.5886998661814172,0.003995978039793682,0.0,0.0
1788409885.992336,0.5881925994047703,0.5886984814485233,0.004000532282250796,0.0,0.0
1788409886.002259,0.5881910523589767,0.5886944076252872,0.003966151885431045,0.0,0.0
1788409886.012318,0.5881908073663736,0.5886930169869314,0.0039693837697919,0.0,0.0
1788409886.0223413,0.5881908073663736,0.5886930169869314,0.0039693837697919,0.0,0.0
1788409886.0322409,0.5881903041475096,0.5886916305705452,0.003972723476990823,0.0,0.0
1788409886.042302,0.5881894582145483,0.588666985883479,0.003957945182362174,0.0,0.0
1788409886.052372,0.5881892790904696,0.5886641362620462,0.003962501592260139,0.0,0.0
1788409886.0623956,0.5881892790904696,0.5886641362620462,0.003962501592260139,0.0,0.0
1788409886.0723612,0.5881892790904696,0.5886641362620462,0.003962501592260139,0.0,0.0
1788409886.0822322,0.5881891752890909,0.5886604305051364,0.003969325948566722,0.0,0.0
1788409886.092798,0.5882066985407515,0.5886559084386802,0.0039294264699050304,0.0,0.0
1788409886.1023905,0.5882066985407515,0.5886548162654226,0.003930625473615181,0.0,0.0
1788409886.1123376,0.5882066985407515,0.5886548162654226,0.003930625473615181,0.0,0.0
1788409886.1222777,0.5882066176813233,0.5886516079887518,0.003934291419562147,0.0,0.0
1788409886.1322644,0.5882061675784916,0.5886662622706563,0.003824724149053033,0.0,0.0
1788409886.142368,0.5882061675784916,0.5886651855841092,0.0038253427482976177,0.0,0.0
1788409886.1523006,0.5882061675784916,0.5886651855841092,0.0038253427482976177,0.0,0.0
1788409886.16226,0.5882057669393629,0.5886613935712472,0.0038277979133598183,0.0,0.0
1788409886.1722667,0.5881645583461541,0.5886547590198428,0.0038368456903525804,0.0,0.0
1788409886.1823392,0.588164076930534,0.5886522739853085,0.003838591841872479,0.0,0.0
1788409886.1923673,0.588164076930534,0.5886522739853085,0.003838591841872479,0.0,0.0
1788409886.2022812,0.588162576747454,0.5886481233323052,0.003841312999135401,0.0,0.0
1788409886.212263,0.588160418609899,0.5886401037459021,0.0038461331348801477,0.0,0.0
1788409886.222346,0.588158928424068,0.5886402250553944,0.003821520287538318,0.0,0.0
1788409886.232382,0.588158928424068,0.5886402250553944,0.003821520287538318,0.0,0.0
1788409886.242344,0.588158928424068,0.5886402250553944,0.003821520287538318,0.0,0.0
1788409886.2524421,0.5881563986297452,0.5886325201216487,0.0038266296501862683,0.0,0.0
1788409886.2622886,0.5881737968481907,0.5886263691106293,0.0038687153494117855,0.0,0.0
1788409886.2724094,0.5881735502294018,0.5886234059519503,0.003870492919137115,0.0,0.0
1788409886.28244,0.5881735502294018,0.5886234059519503,0.003870492919137115,0.0,0.0
1788409886.2923248,0.5881730993488292,0.588621999065221,0.003872044095400148,0.0,0.0
1788409886.3023536,0.5881718010101612,0.588615000374568,0.003876477797023476,0.0,0.0
1788409886.3122704,0.5881715157407156,0.5886216766858126,0.003881504972686332,0.0,0.0
1788409886.3223405,0.5881715157407156,0.5886216766858126,0.003881504972686332,0.0,0.0
1788409886.3322127,0.5881714404449192,0.5886216766856889,0.0038814513557406108,0.0,0.0
1788409886.3422995,0.588169809099204,0.5886148497101761,0.0038827849840549424,0.0,0.0
1788409886.3522959,0.5881621756432085,0.5886080350687064,0.0038705289263804613,0.0,0.0
1788409886.3623416,0.5881621756432085,0.5886066749421217,0.0038709471801776072,0.0,0.0
1788409886.3723898,0.5881621756432085,0.5886066749421217,0.0038709471801776072,0.0,0.0
1788409886.3823366,0.5881597243146031,0.5886025224847136,0.003871348439448933,0.0,0.0
1788409886.3923173,0.5881569607564119,0.5885950893702703,0.003873455122172048,0.0,0.0
1788409886.4023502,0.5881561844258681,0.5885958512824371,0.003871398502474472,0.0,0.0
1788409886.412279,0.5881561844258681,0.5885958512824371,0.003871398502474472,0.0,0.0
1788409886.42228,0.5881558133131669,0.5885958512824371,0.0038711239487552226,0.0,0.0
1788409886.4325144,0.5881534757617699,0.5885884051226012,0.0038734468333453615,0.0,0.0
1788409886.4423385,0.5882283140658148,0.588581700672418,0.003802518855244426,0.0,0.0
1788409886.4525476,0.5882283140658148,0.588581700672418,0.003802518855244426,0.0,0.0
1788409886.462326,0.5882283717325671,0.588581700672418,0.003801910439083264,0.0,0.0
1788409886.473476,0.5882289855260219,0.5885755098075842,0.003800784796029475,0.0,0.0
1788409886.482353,0.5882298086464213,0.5885448241189574,0.0037223588666203075,0.0,0.0
1788409886.492252,0.5882298936009599,0.5885421357380923,0.003722273940823001,0.0,0.0
1788409886.5023901,0.5882298936009599,0.5885421357380923,0.003722273940823001,0.0,0.0
1788409886.5123494,0.5882296934222405,0.5885393240468455,0.0037209890365644317,0.0,0.0
1788409886.5222719,0.5882581509320511,0.5885324968620345,0.003687832612617053,0.0,0.0
1788409886.5323322,0.5882585710351109,0.5885295113108622,0.0036875475689872395,0.0,0.0
1788409886.542384,0.5882585710351109,0.5885295113108622,0.0036875475689872395,0.0,0.0
1788409886.5522478,0.5882607141716183,0.5885249189101783,0.0036853689594548147,0.0,0.0
1788409886.5623925,0.5882642844767221,0.588535723062464,0.003644344680665054,0.0,0.0
1788409886.5723388,0.5882642844767221,0.5885340138250712,0.003644266838881247,0.0,0.0
1788409886.5822952,0.5882642844767221,0.5885340138250712,0.003644266838881247,0.0,0.0
1788409886.592251,0.5882665401281396,0.5885286384681963,0.0036411861123168115,0.0,0.0
1788409886.6023228,0.5882975005691008,0.58851940945702,0.003632917915260899,0.0,0.0
1788409886.6123362,0.5882983279079075,0.5885155410249521,0.003632700830592148,0.0,0.0
1788409886.6222987,0.5882983279079075,0.5885155410249521,0.003632700830592148,0.0,0.0
1788409886.632353,0.5883021714574705,0.5885097180971659,0.0036305689626293302,0.0,0.0
1788409886.6422412,0.5883065204289112,0.588540656708943,0.003634439089551927,0.0,0.0
1788409886.6523526,0.5883073066865768,0.5885377493503888,0.0036350968441745714,0.0,0.0
1788409886.6623905,0.5883073066865768,0.5885377493503888,0.0036350968441745714,0.0,0.0
1788409886.6723158,0.588309483724584,0.58853474858204,0.003635140442076657,0.0,0.0
1788409886.6831129,0.588324460632477,0.5885279287281535,0.0036690917204088846,0.0,0.0
1788409886.6923673,0.5883262185189199,0.5885236166880226,0.003669375239436547,0.0,0.0
1788409886.7023711,0.5883262185189199,0.5885236166880226,0.003669375239436547,0.0,0.0
1788409886.7123122,0.5883288195818611,0.5885208417856844,0.00366891862840913,0.0,0.0
1788409886.7231483,0.5883315962658745,0.5885155098611106,0.0036685678720490248,0.0,0.0
1788409886.7325535,0.5883372313348652,0.5885100881319851,0.0036671465728207197,0.0,0.0
1788409886.7423522,0.5883412731724174,0.5885049393336151,0.0036649108149028075,0.0,0.0
1788409886.7522857,0.5883457213215386,0.5885523303798408,0.0036276869477677694,0.0,0.0
1788409886.7623107,0.5883457213215386,0.5885523303798408,0.0036276869477677694,0.0,0.0
1788409886.7723873,0.5883457213215386,0.5885523303798408,0.0036276869477677694,0.0,0.0
1788409886.782329,0.588348973692652,0.5885501905960717,0.003624866253530257,0.0,0.0
1788409886.7922988,0.5883543564187992,0.5885444956046205,0.0036187645895292063,0.0,0.0
1788409886.8023956,0.5883554951554514,0.5885422961337664,0.0036173190721643495,0.0,0.0
1788409886.8123615,0.5883554951554514,0.5885422961337664,0.0036173190721643495,0.0,0.0
1788409886.8223019,0.5883602891675739,0.5885394373224501,0.003613061343892714,0.0,0.0
1788409886.8323243,0.5883656511643588,0.588571879408915,0.003603554089332577,0.0,0.0
1788409886.8423574,0.5883667060690096,0.588570691000945,0.003601853242380828,0.0,0.0
1788409886.8523996,0.5883667060690096,0.588570691000945,0.003601853242380828,0.0,0.0
1788409886.8622496,0.5883700472001494,0.5885694730069404,0.003598225677773303,0.0,0.0
1788409886.8725863,0.588374966551562,0.5885666552578396,0.0035929016389221087,0.0,0.0
1788409886.8825126,0.5883801458102862,0.5885615515526537,0.0035863717499284766,0.0,0.0
1788409886.8924363,0.588314323104608,0.5885570893881636,0.003582081965735672,0.0,0.0
1788409886.9022744,0.588314323104608,0.5885570893881636,0.003582081965735672,0.0,0.0
1788409886.9123342,0.588314323104608,0.5885570893881636,0.003582081965735672,0.0,0.0
1788409886.9222634,0.5883173129157578,0.5885549896499785,0.003577702965762634,0.0,0.0
1788409886.9322505,0.5883222077298015,0.588548784249754,0.003570376542731061,0.0,0.0
1788409886.9423366,0.5883232064575338,0.5885462888142466,0.0035686213722798555,0.0,0.0
1788409886.9523501,0.5883232064575338,0.5885462888142466,0.0035686213722798555,0.0,0.0
1788409886.9623165,0.588326122180585,0.5885426179544978,0.003563735411649531,0.0,0.0
1788409886.9722967,0.5883235988650657,0.5885368149716255,0.0035646348313488002,0.0,0.0
1788409886.9823036,0.588325453865881,0.5885347649840812,0.0035611906908194985,0.0,0.0
1788409886.9924412,0.588325453865881,0.5885347649840812,0.0035611906908194985,0.0,0.0
1788409887.0024054,0.5883285369856336,0.5885328161173018,0.0035571150859956845,0.0,0.0
1788409887.0123043,0.5883344258948522,0.5885272212146981,0.0035493028171009735,0.0,0.0
1788409887.022299,0.5883380257262675,0.5885685699769959,0.003603398817235139,0.0,0.0
